timestamp,low,high,open,close,volume,ret_1,range_1,ret_2,range_2,ret_3,range_3,ret_5,range_5,ret_10,range_10,ret_15,range_15,ret_30,range_30,ret_60,range_60,ema_5,dist_ema_5,ema_9,dist_ema_9,ema_13,dist_ema_13,ema_21,dist_ema_21,ema_34,dist_ema_34,ema_50,dist_ema_50,ema_100,dist_ema_100,ema_200,dist_ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_position,atr_14,atr_pct,vol_10,vol_30,vol_60,vol_ratio_5,vol_z_5,vol_ratio_10,vol_z_10,vol_ratio_20,vol_z_20,vol_ratio_50,vol_z_50,body_pct,upper_wick_pct,lower_wick_pct,vwap_60,dist_vwap,stoch_k,stoch_d,obv,obv_change_10,tod_sin,tod_cos,target_1m,future_ret_1m,target_5m,future_ret_5m,target_15m,future_ret_15m
2026-09-18 23:35:00+00:00,80942.43,81014.47,81008.52,80953.49,2.5471289,-0.0006793112625683717,0.0008898936908094777,4.434841797218425e-05,0.0009133639575020462,0.00014145924664132892,0.0011037201731511669,-6.744158613702922e-05,0.0011037201731511669,-0.0007248290103429866,0.0013831398745131453,-0.0019822650216458904,0.002313303601858172,-0.0016378845748294957,0.003218761785316389,-0.0025489044158995,0.003328701455613602,80969.26214115064,-0.0001947917114909492,80981.0376392255,-0.00034017394724206174,80996.1356957203,-0.00052651518932334,81022.48544044001,-0.0008515591698395886,81052.61746517026,-0.00122300140662146,81078.20102134832,-0.0015381572331072402,81118.18138758611,-0.002030264791060832,81114.03832973403,-0.0019792915386777077,36.185779290161015,35.156161498614495,36.64425608841451,-43.150102026818786,-38.55972899302944,-4.590373033789348,81034.2415,81171.77585692676,80896.70714307325,0.0033944750856156783,0.20643153534719277,33.26429976683383,0.00041090630887975093,0.0003615130707888882,0.00031763734684207314,0.0003244822681480253,1.0726238497175586,0.14109806014145618,0.8259406653870143,-0.24327530814111137,0.8253710410078012,-0.2596051239376107,0.8726233653539169,-0.16651464261193286,-0.0006793112625684167,7.344906436998342e-05,0.00013652884906442214,81094.00229556026,-0.0017327088512432143,15.720394346123483,23.692527172925477,1578.8068987000001,-7.579671970000163,-0.10886687485196514,0.9940563382223195,0,-0.0002529847694029419,0,-0.00115399595496124,0,-0.0007599425299638085
2026-09-18 23:36:00+00:00,80911.01,80953.5,80953.5,80933.01,1.11937647,-0.0002529847694029419,0.0005250020974137159,-0.0009321241765681831,0.0012783411861242576,-0.0002086475709049962,0.0013018173919393408,-0.0003652304558476871,0.0013018173919393408,-0.0008588615325586524,0.0015813078001177825,-0.001984980882674625,0.002278303994871801,-0.0018567265670130784,0.003417394212818747,-0.0025415572713717305,0.00352736170321616,80957.17809410043,-0.00029852935427587823,80971.4321113804,-0.00047451441055845756,80987.11773918883,-0.0006681030353875572,81014.35130949091,-0.001004035805707848,81045.78275287482,-0.0013914697229674422,81072.50725580525,-0.0017206481028778642,81114.51462743588,-0.0022376343897211326,81112.23705282126,-0.0022096179236746893,31.946996445428326,32.79357736430606,34.92989513542672,-44.689415741799166,-39.78566634278339,-4.90374939901578,81023.9605,81159.36356323409,80888.55743676591,0.0033422968316659195,0.16414903094633324,33.9232783549175,0.00041915256030780894,0.0003658878323403245,0.0003196569882549526,0.0003243998474249632,0.4520695841358294,-1.2945604124019192,0.4704204733176203,-0.9191884389242878,0.37251111387674235,-0.8888951311101712,0.3869504719929774,-0.7894765303513775,-0.0002531082658563896,0.0,0.0002717609491868789,81092.02145832403,-0.001960876735644823,12.933568489123601,24.058004699377292,1577.6875222300002,-0.5357779099999789,-0.10452846326765342,0.9945218953682733,0,-0.0005240136255897365,0,-0.0006365758545244793,1,0.0001522246608647304
2026-09-18 23:37:00+00:00,80890.0,80940.08,80934.63,80890.6,3.51529341,-0.0005240136255897365,0.0006191077826101147,-0.0007768658275263407,0.0007850108665283729,-0.0014556493563886441,0.0015387449221541335,-0.0006355164757397835,0.0015622334362706586,-0.001488683046294681,0.0015622334362706586,-0.002349499451783421,0.0023625736488541386,-0.0024171688047099904,0.0036789194294515864,-0.0024447260560145345,0.003788944574524175,80934.98539606696,-0.0005484080320734552,80955.26568910433,-0.0007987829890233611,80973.32949073329,-0.0010216881441530434,81003.10119044628,-0.0013888504118104716,81036.91516699626,-0.0018055372257783642,81065.37363793053,-0.0021559591979570802,81110.08067441735,-0.00270596049951366,81110.0317090121,-0.002705358441965844,24.900206872070314,28.519428412868777,31.704756430589597,-48.76928357270663,-41.58238978876804,-7.1868937839385865,81011.95300000001,81150.04821871957,80873.85778128044,0.0034092553902401366,0.06061838662771342,35.07732990099495,0.0004336391360800259,0.00038298976709448367,0.00032991121712321427,0.0003216971256859438,1.300104618064725,0.7113964033871405,1.5533482905180211,1.0509976110984645,1.116335995337404,0.178839132710216,1.1934079876600963,0.2555928011301051,-0.0005440192906299669,6.733829511541709e-05,7.413390288011705e-06,81086.93759121494,-0.002421322065518594,0.3351768057683025,9.663046547005091,1574.1722288200003,-8.731171219999851,-0.1001880616120765,0.9949685182509117,1,3.3007543521756944e-05,1,1.2609623367687561e-05,0,-0.00016169987612901782
2026-09-18 23:38:00+00:00,80890.6,80917.51,80890.6,80893.27,2.40306326,3.3007543521756944e-05,0.0003326605538382728,-0.000491023378470512,0.0006190873480575299,-0.0007438839264373165,0.0007849849561032703,-0.0006995684985403594,0.0015621818724845136,-0.0012121034025324162,0.0015621818724845136,-0.0021676596479541788,0.0022129158581423985,-0.00305688927132175,0.0036787980013664487,-0.0029529346004731893,0.003788819514899141,80921.08026404465,-0.0003436714383187045,80942.86655128347,-0.0006127352958527066,80961.89242062854,-0.0008475891382579981,80993.11653676935,-0.0012327780561945945,81028.70687173933,-0.0016714677670187639,81058.62447565875,-0.0020399368571619725,81105.78739373581,-0.002620249436752542,81107.8748760866,-0.0026459191097591983,26.097526284335004,29.145545689579478,32.119071924645326,-51.19699445365404,-43.505310721745246,-7.691683731908796,81000.301,81137.08867547427,80863.51332452575,0.003377460917688714,0.10876957800140993,34.49394919378023,0.0004264130896646931,0.00038536059068938283,0.00029856376010155473,0.00031262994171249095,1.0126478613320857,0.03515155627132653,1.0615739028672484,0.11697485460489228,0.7431131986287072,-0.4204455954788462,0.8048232138215037,-0.2649098154340931,3.3007543521722595e-05,0.000299663990624259,0.0,81083.37293380348,-0.002344536579141465,2.1487711920122385,5.139172162301343,1576.5752920800003,-3.931415019999804,-0.09584575252022448,0.9953961983671787,0,-0.00010767273964829016,1,4.9447871250496434e-05,1,8.010555142590192e-05
2026-09-18 23:39:00+00:00,80884.56,80933.99,80892.48,80884.56,5.13471119,-0.00010767273964829016,0.0006111178697146597,-7.466875013917296e-05,0.0006111178697146597,-0.0005986432482864013,0.0006864103606424276,-0.001530209415009809,0.001606116173469986,-0.0011477262202463923,0.0016296064415754709,-0.001944789977859629,0.0019487031888409277,-0.0029322346482963946,0.003746450496856246,-0.003577826126002659,0.0038564838579823835,80908.90684269644,-0.00030091671790566377,80931.20524102678,-0.0005763566832825973,80950.84493196732,-0.0008188294022506426,80983.2477606994,-0.0012186194481977886,81020.46990763994,-0.0016774761710821595,81051.79841778979,-0.002063352338312674,81101.40665326579,-0.0026737717903325686,81105.65283751857,-0.0027259855482760775,24.60459056493879,28.27544658653997,31.46523729232632,-53.21042042072804,-45.44633266154181,-7.764087759186232,80988.61899999999,81122.89526366089,80854.3427363391,0.0033159292087915912,0.11251900684850036,35.56080996565361,0.0004396489263915587,0.00038495330980435095,0.000297547687159269,0.0003036508771760638,1.7441780103837874,1.4683040953396433,1.8852546161243693,1.8129287743061686,1.4890726040579843,0.8714348707662937,1.7057535616416521,0.958237290382655,-9.790774123871903e-05,0.0005131502953056862,0.0,81076.74314737976,-0.0023703856361178,0.0,0.8279826659268091,1571.4405808900003,-8.530786579999813,-0.09150161866340226,0.9958049275746618,0,-0.0003027771925815381,0,-2.967191760627763e-06,1,0.00011028062710605191
2026-09-18 23:40:00+00:00,80844.12,80884.57,80884.56,80860.07,7.50559763,-0.0003027771925815381,0.0005002469080228552,-0.00041041733137991976,0.0011114261958963167,-0.00037742333472612355,0.0011114261958963167,-0.00115399595496124,0.0013527072138325462,-0.0012213597137807897,0.002130223236264821,-0.0018779885155583154,0.00240996575936689,-0.002929431731922061,0.004247708417764184,-0.0038073597209578036,0.00435777510457275,80892.62789513097,-0.0004024828464365138,80916.97819282144,-0.0007032911274296172,80937.87708454343,-0.000961318573529546,80972.049782454,-0.001382943654691382,81011.30419863194,-0.0018668283411550357,81044.27965630784,-0.002272950750984881,81096.62770963676,-0.002916985777555836,81103.20922719501,-0.0029978989673996592,20.7169583072029,25.931342733570574,29.681423229327507,-56.13512258387345,-47.58409064600814,-8.55103193786531,80975.90849999999,81108.21282896056,80843.60417103942,0.003267745466803137,0.06222709827391211,35.91003782525061,0.0004441009984934543,0.0003880778581676382,0.0002974804607171511,0.00030526654033999253,1.9070997117642008,1.4384132338530033,2.3788479074305426,2.1542044482482106,2.037752638055508,1.7955387164697867,2.4005474240317852,1.9060270432204545,-0.0003027771925815098,1.236329901443888e-07,0.0001971946190967923,81066.67306149003,-0.00254855730089365,8.184943808698533,3.4445716669035527,1563.9349832600003,-12.846015999999736,-0.08715574274765832,0.9961946980917455,1,0.000264902070947981,1,0.00040440232119509645,1,0.0004556018811261442
2026-09-18 23:41:00+00:00,80858.47,80881.5,80860.07,80881.49,1.73330682,0.000264902070947981,0.000284737583345693,-3.795532793893219e-05,0.0005001144266755179,-0.00014562398083295403,0.0011111318547668927,-0.0006365758545244793,0.0011864272035543163,-0.001001573813482648,0.0021296590851627483,-0.0014948906565691589,0.0024093275235163186,-0.0028031466356630563,0.004246583489003493,-0.003416758677648901,0.004356621026640457,80888.91526342065,-9.179580906071294e-05,80909.88055425715,-0.00035089106624131006,80929.82178675152,-0.0005972061433530129,80963.81707495819,-0.0010168378657587906,81003.8862444244,-0.0015109922511010732,81037.89574821734,-0.0019300322000374015,81092.36755697068,-0.002600461218776551,81101.00306573039,-0.002706662771513102,31.724959587524197,31.296261039562523,33.161320426318895,-56.07812145717617,-49.28289680824175,-6.795224648934415,80965.284,81091.66058216467,80838.90741783533,0.00312174739397361,0.1684749715306741,34.990035123446916,0.00043260868615856255,0.0004044907649732237,0.0003018128152054149,0.0003080647880959142,0.4270917566612807,-1.0032844529148832,0.5305085921481453,-0.8117848634554835,0.4817560472642241,-0.8581448062596799,0.5562317636613454,-0.6005442311103226,0.0002649020709479753,1.2367043455145798e-07,1.9787269538671197e-05,81063.49450591073,-0.0022452092279028335,21.695210449933175,9.960051419543865,1565.6682900800004,-11.724864229999639,-0.08280820751220387,0.9965655024977614,1,0.00012524497261345857,0,-0.00010657568252026017,1,0.00027336291653390354
2026-09-18 23:42:00+00:00,80873.4,80891.62,80881.5,80891.62,1.75176103,0.00012524497261345857,0.0002252396478152022,0.0003901802212140648,0.00040980759193590366,8.728489096054837e-05,0.0005872054484753798,1.2609623367687561e-05,0.0011109927085155408,-0.0006229148659954165,0.0021293923894712455,-0.0014760921946594951,0.0021293923894712455,-0.0025694204685573485,0.004246051692375566,-0.0032676247378378154,0.004356075450090008,80889.81684228044,2.2291529267137733e-05,80906.22844340572,-0.00018056018290291131,80924.36438864416,-0.0004046295437910574,80957.25370450744,-0.0008107204914213906,80997.4710304573,-0.0013068436472232214,81032.15944436568,-0.0017343662729631948,81088.39235782274,-0.0024266402638054574,81098.91965214103,-0.0025561333372899897,36.583098775979465,33.740542313904086,34.764418736779675,-54.586304375494365,-50.34357832169228,-4.2427260538020874,80955.81000000001,81073.75766724302,80837.86233275701,0.0029138777622755617,0.22788779337293366,33.79217547177222,0.00041774630637601547,0.0004062518896275345,0.0003044170782392778,0.0003089376688131357,0.4727222142333902,-0.7680734346942096,0.5466103390123435,-0.7520077242979514,0.5210021439295808,-0.7669390372761856,0.5603837496345708,-0.598639314701657,0.00012512131946112946,0.0,0.00010014651063600231,81060.62884635529,-0.002084968359616912,27.576197387518143,19.152117215383246,1567.4200511100003,-7.5965039699997305,-0.07845909572784562,0.996917333733128,1,6.984654281882996e-05,0,-1.2238597768110537e-05,1,0.0008982389028677762
2026-09-18 23:43:00+00:00,80884.56,80904.52,80891.99,80897.27,5.68181789,6.984654281882996e-05,0.0002467326771349194,0.0001951002633606702,0.0003846854164548432,0.0004600540167722933,0.0005692404700430918,4.9447871250496434e-05,0.0011109151149353977,-0.0006501552194627669,0.002129243669162136,-0.0011627154672148032,0.002129243669162136,-0.0031679135908408984,0.0042457551410573086,-0.0028415660229909045,0.004355771214529364,80892.30122818697,6.142453283675131e-05,80904.43675472458,-8.858296296287982e-05,80920.49376169499,-0.0002869948095395314,80951.80064046131,-0.0006736186228086805,80991.7452572883,-0.0011664800775459394,81026.8696622337,-0.0015994652486754912,81084.60775667774,-0.0023103985067043364,81096.91318794063,-0.002461785289878504,39.3894498835257,35.126849527748064,35.66804192408611,-52.34472342117806,-50.74380734158944,-1.6009160795886217,80947.22350000001,81055.04473982086,80839.40226017915,0.0026639885880917493,0.2683503728810739,32.80416293807466,0.0004055039550540415,0.000405153866532044,0.0002708911263517987,0.0003067529240221476,1.3027393033907015,0.5184480684919838,1.6873792761077004,1.1155378818086887,1.6373215451479028,1.022400182361588,1.7603171685010377,1.0698412548375777,6.527222287396856e-05,8.962568481749553e-05,9.185087423374758e-05,81054.0779220648,-0.0019346086721949707,30.856313497828,26.70924044509307,1573.1018690000003,-5.971774329999789,-0.0741084901953993,0.9972501850994857,0,-0.00016007956757990716,0,-0.00017132840205857924,1,4.635508713701775e-05
2026-09-18 23:44:00+00:00,80876.84,80912.99,80897.28,80884.32,6.35183199,-0.00016007956757990716,0.0004469345850964529,-9.024420576553283e-05,0.0004469345850964529,3.498946421487403e-05,0.0004894644598608365,-2.967191760627763e-06,0.0008514629287853305,-0.0015331720663456228,0.0021060942343337475,-0.0011506900064831571,0.002129584572139569,-0.0034270765786205137,0.00424643490852122,-0.002746000840370799,0.004356468596138409,80889.64081879132,-6.577874172086773e-05,80900.41340377966,-0.00019892857282854948,80915.32608145285,-0.0003831917011819508,80945.666036783,-0.0007578668480549,80985.60667115754,-0.0012506749695512243,81021.27947940101,-0.0016904136824428262,81080.6416624861,-0.002421313626294719,81094.79783283675,-0.0025954541901763717,35.22158188472292,33.401853206584605,34.51737094593342,-51.02502639518934,-50.80005115230942,-0.2249752428799212,80939.33099999999,81040.81154018121,80837.85045981877,0.0025075705204733933,0.22895788738536457,33.04315129964138,0.00040852357168412093,0.00029542997259228546,0.00026823075533071957,0.0003058972528696505,1.3793747806796846,0.6486735541223918,1.6828769443969989,1.1550590593756944,1.7607025135603918,1.2157171331527707,1.9171289373027405,1.304402134948044,-0.0001602031613422831,0.00019419688770755213,9.246293571317204e-05,81048.06226320568,-0.0020203106481918587,23.33817126270632,27.256894049350787,1566.7500370100004,-14.60399058999974,-0.06975647374412476,0.9975640502598243,1,0.00010447018655779239,1,0.0001934862035064544,0,-0.00011473175517839884
2026-09-18 23:45:00+00:00,80880.05,80892.92,80884.31,80892.77,2.01035413,0.00010447018655779239,0.0001590995091402525,-5.56261045644435e-05,0.0004468878986343122,1.4216552963297602e-05,0.0004468878986343122,0.00040440232119509645,0.0006739786509969194,-0.0007500603124089844,0.0013521603970293593,-0.0008174513132889194,0.0021293621172819278,-0.0035406416835631616,0.004245991329014956,-0.00259299678791447,0.004356013522593056,80890.68387919421,2.57893827293465e-05,80898.88472302373,-7.558476293789695e-05,80912.10378410245,-0.00023894798427237518,80940.85730616636,-0.0005941042356947257,80980.30171851997,-0.0010809013632009368,81016.23989197353,-0.0015240141006069852,81076.92143154578,-0.0022713175129775998,81092.78760564435,-0.002466527684521491,40.050535962313,35.62336621525131,35.933424382045374,-48.73551987746032,-50.3871448973396,1.6516250198792832,80933.359,81030.75694396246,80835.96105603753,0.002406867703649054,0.29163317854207566,31.602211921095236,0.00039066794128937894,0.000238971748483539,0.000264129540849373,0.0003065109344072442,0.5734342770844204,-0.6482165969048675,0.5403144516195636,-0.7533428157287172,0.5908788225280113,-0.6317624433411969,0.6104624903986527,-0.5490405528654898,0.00010459383284602914,1.8545005823030355e-06,5.266781653938522e-05,81045.91493651987,-0.0018896071028356998,28.243831640063124,27.47943880019911,1568.7603911400004,-10.046507559999782,-0.06540312923014367,0.9978589232386035,0,-0.0002460046800227822,0,-9.889635377846595e-06,1,0.0002587375855716001
2026-09-18 23:46:00+00:00,80866.72,80892.78,80892.77,80872.87,0.90649013,-0.0002460046800227822,0.0003222341435390839,-0.00014156019361988292,0.00032396525559185785,-0.00030161710030518485,0.0005721325334442079,-0.00010657568252026017,0.0005721325334442079,-0.0007430836935385932,0.0011865536613206184,-0.0011080427525902437,0.0021298860792253326,-0.0032753818988564554,0.003703095982620754,-0.0029440893030558968,0.0043570853859892685,80884.74591946282,-0.00014682520576436708,80893.68177841899,-0.00025727322531821084,80906.4989578021,-0.0004156521198581675,80934.67664196942,-0.0007636608254188992,80974.16276317598,-0.0012509269589143779,81010.61754326869,-0.001700364068884186,81072.88080913894,-0.0024670494885928873,81090.59937076231,-0.0026850137062968127,33.24200906253144,32.84471954982594,34.10946920162931,-47.9738208122435,-49.90448008032038,1.9306592680768802,80926.8735,81022.1142980289,80831.6327019711,0.002353749599109349,0.2164896708256275,31.20633964101684,0.00038586907625532324,0.00023840364893492816,0.0002547482175489998,0.00030697436551593236,0.2713675850277396,-0.9781399285453607,0.2450355614237574,-1.2152242182884396,0.2982392424867905,-1.0869582109092182,0.2744821063161778,-1.0302623701542588,-0.00024600468002280957,1.2362044215770222e-07,7.602657196674287e-05,81044.2893451679,-0.0021151316959276967,16.69085631349782,22.75761973875572,1567.8539010100003,-9.83362121999994,-0.061048539534856866,0.9981347984218669,1,0.00021960392898145997,1,0.0008959741381753261,0,-0.00015283246408837048
2026-09-18 23:47:00+00:00,80868.21,80890.92,80872.88,80890.63,2.05004711,0.00021960392898145997,0.00028074945145058027,-2.6454774635586986e-05,0.0003221633951917258,7.801264818696474e-05,0.0003238941271689575,-1.2238597768110537e-05,0.0005720069184775057,3.708712754679766e-07,0.0011110063056748339,-0.0006351458401591126,0.0021294184505671423,-0.002959666957349616,0.0035435500996839732,-0.002643731802150384,0.004356128762997765,80886.70727964188,4.849647723403905e-05,80893.0714227352,-3.018086335770942e-05,80904.23196383037,-0.00016812425629908478,80930.67240179038,-0.0004947741147086626,80969.38946242306,-0.0009727066357541059,81005.91214941502,-0.0014231325388001093,81069.2718822253,-0.002203570823786527,81088.6096257796,-0.002441522017620823,43.28139285930708,37.52808208194343,37.10129592790171,-45.41358569491422,-49.006301203239154,3.592715508324936,80920.845,81008.57919436441,80833.11080563559,0.0021683954082390828,0.3278037416375233,30.599458238086484,0.0003782818632774461,0.00019447323203963237,0.00026173835754487665,0.0003088905921960245,0.6029358359399265,-0.5524150438315432,0.5770070072130332,-0.6375361823376577,0.7049752384736896,-0.443477028407575,0.6284188731667697,-0.5203300161292153,0.0002194802509815404,3.5858745229995166e-06,5.774494490610763e-05,81042.17985435856,-0.0018700120681712784,27.001451378815275,23.97871311079204,1569.9039481200002,-4.268280700000105,-0.05669278756337689,0.9983916705573489,0,-8.925632054046506e-05,0,-0.00016207068729712226,0,-0.0004655669018772679
2026-09-18 23:48:00+00:00,80860.5,80890.63,80890.63,80883.41,2.34371365,-8.925632054046506e-05,0.0003725114952498251,0.00013032800740231387,0.0003760969029371815,-0.00011570873392019454,0.0003990929660359131,-0.00017132840205857924,0.0006489587914258961,-0.00012188900263276903,0.0011111054788616095,-0.0008213722314664995,0.0021296085315888635,-0.0029940964897823275,0.0034889725841184445,-0.002456876701813382,0.004356517609729979,80885.60818642793,-2.7176483891389047e-05,80891.13913818817,-9.554987444249097e-05,80901.2573975689,-0.00022060717154481768,80926.37581980943,-0.0005309247989195853,80964.4763502846,-0.0010012582547174187,81001.10814355561,-0.0014530436219096776,81065.5914489139,-0.0022473338645619956,81086.56783845842,-0.0025054437975861044,40.39985313473896,36.416218822501676,36.39587373887209,-43.466124156315345,-47.89826579385439,4.432141637539047,80915.44350000001,80998.02847791747,80832.85852208255,0.0020412661500758007,0.30605734355211145,30.565925506794926,0.00037790104926084257,0.00019600853721639912,0.00026161391829847687,0.000307444341551697,0.857721667183001,-0.18548680829677056,0.6607662798455164,-0.5097286775278324,0.8066968562983391,-0.29018988585710764,0.7136658528246147,-0.40610381756227487,-8.925632054047748e-05,0.0,0.0002832219257039226,81039.99915864637,-0.0019322453143147955,23.06427942471782,22.25219570567694,1567.5602344700003,-9.015057609999985,-0.05233595624294437,0.9986295347545738,1,0.00020473914242735702,1,0.0002020191779747993,0,-0.0004872445412477111
2026-09-18 23:49:00+00:00,80883.41,80899.98,80883.41,80899.97,0.57069115,0.00020473914242735702,0.000204820842331492,0.0001154645476242333,0.00048801006971938216,0.00033509383307417373,0.00048801006971938216,0.0001934862035064544,0.00048801006971938216,0.00019051843763517873,0.0008512982143257889,-0.0013399825104816188,0.002105686812986529,-0.0026902717269366994,0.0034139691275534754,-0.0026173598642967866,0.004355625842630224,80890.39545761862,0.00011836439081802652,80892.90531055054,8.733385730597121e-05,80901.07348363049,-1.3639913328367115e-05,80923.97529073585,-0.00029664003343388146,80960.79027312549,-0.000751231218473869,80997.14194184756,-0.0011996959339296565,81062.31181626214,-0.0020026793293300704,81084.71114354838,-0.002278372099289161,49.41222116346491,40.75208527912617,39.18079677124944,-40.12396911432734,-46.34340645794898,6.219437343621642,80911.56700000001,80989.00519023654,80834.12880976348,0.0019141438760301745,0.42512092570483045,29.56621654202332,0.0003654663474167335,0.00020383659818562779,0.00026746141231805695,0.0003045247892630147,0.3620541200902455,-1.2818218438762625,0.18465615846042427,-1.0248985101317858,0.19631017566285966,-1.2086602645284208,0.18420761819143025,-1.1794756571375682,0.00020473914242732436,1.2363474777783614e-07,0.0,81038.19505799166,-0.0017056778953769003,51.06052294752555,33.70875125035284,1568.1309256200002,-3.309655270000121,-0.04797812852134387,0.9988483864849507,0,-9.888755212150713e-05,0,-8.022252665862428e-05,0,-0.0006177999818788305
2026-09-18 23:50:00+00:00,80886.54,80899.97,80899.97,80891.97,1.32021714,-9.888755212150713e-05,0.0001660238958206552,0.00010583134415331763,0.00020484109856630308,1.6565577496407968e-05,0.00048805833261318676,-9.889635377846595e-06,0.00048805833261318676,0.0003945086864256542,0.0006739853164659492,-0.0007599425299638085,0.0013521737695349075,-0.002740701144114177,0.003339886517784129,-0.0026883238347124028,0.004356056602404539,80890.92030507908,1.297667175692574e-05,80892.71824844043,-9.249886227524762e-06,80899.772985969,-9.645250760281776e-05,80921.06571885078,-0.00035955679268806495,80956.85768608974,-0.0008015094452077376,80993.01755197118,-0.0012476081892656143,81058.93871098962,-0.0020598432898922825,81082.79332122453,-0.00235343792940812,45.53176716944767,39.355866846331715,38.329501865168616,-37.686395003212965,-44.61200416700178,6.925609163788813,80908.21800000001,80982.76756092046,80833.66843907956,0.0018428180168410522,0.3910255151110526,28.413629646165052,0.0003512540199746038,0.00017641993593804653,0.00026735060321406785,0.00030460036431585117,0.9179445948518036,-0.15758004906499623,0.534063430824633,-0.5906873503785933,0.46923011489091665,-0.7605181970789772,0.4332945835729769,-0.8015133100513196,-9.888755212146556e-05,0.0,6.711992600253829e-05,81036.45376613647,-0.0017829477898112511,49.864526886205326,41.32977641948286,1566.8107084800001,2.875725219999822,-0.043619387365335306,0.9990482215818578,1,0.0006596452033496014,1,6.106910240899488e-05,0,-0.00024044413802748466
2026-09-18 23:51:00+00:00,80891.97,80954.13,80891.97,80945.33,2.77865059,0.0006596452033496014,0.0007679257098587835,0.0005606924205288077,0.0008350080233166145,0.0007655463586413447,0.0008736760971880794,0.0008959741381753261,0.0011567066315006024,0.0007893029665995144,0.0011567066315006024,0.0001522246608647304,0.0013590654334228955,-0.0018330583848517046,0.0031043174448729632,-0.0017119254147605067,0.004353185044770463,80909.05687005272,0.00044831977222936636,80903.24059875235,0.0005202437002047589,80906.28113083058,0.0004826432339199993,80923.27156259162,0.00027258459751378084,80956.19896117033,-0.00013425730592342422,80991.14745189388,-0.0005657093810294,81056.68903354427,-0.0013738413802985017,81081.42552698348,-0.0016785043688974932,66.19214923352567,51.332905851837175,46.47436404918911,-31.090501953149214,-41.90770372423127,10.817201771082054,80907.3555,80979.62105018791,80835.0899498121,0.0017863777586428545,0.7627427584876549,30.824084671439227,0.0003808012725556771,0.00025784167599400874,0.00029850929652173216,0.0003156696302186705,1.532909960350894,1.1050687004607618,1.0784353194098202,0.10450063188368362,0.9509718616526216,-0.07562400944697457,0.9025009030283462,-0.1404105042586,0.0006596452033496104,0.00010878706502021042,0.0,81034.11958299085,-0.0010957061475804775,92.00072720661561,64.30859234678212,1569.5893590700002,3.921068989999867,-0.039259815759069075,0.9992290362407229,0,-0.0008377259071029597,0,-0.000515533138230384,0,-0.0005971931919975804
2026-09-18 23:52:00+00:00,80875.69,80948.2,80945.32,80877.52,0.89267756,-0.0008377259071029597,0.0008965408434877177,-0.00017863330562972735,0.0009698615882386395,-0.0002775031931407934,0.0009698615882386395,-0.00016207068729712226,0.001157676447052341,-0.00017430730154732732,0.001157676447052341,-0.00016169987612901782,0.0013602049123169122,-0.002510819414142107,0.0029302332712477486,-0.0026872041140660885,0.004356834878220918,80898.54458003516,-0.0002598882358675336,80898.09647900189,-0.00025435059534717475,80902.1723978548,-0.00030471861414993473,80919.11232962874,-0.0005139988370028714,80951.70302053203,-0.0009163861631572567,80986.69147338824,-0.001348017450794492,81053.14113188993,-0.002166740602984829,81079.39661626723,-0.002489863327704178,42.36658357072828,40.41051599245806,39.5113758504048,-30.977816492813872,-39.72172627794779,8.743909785133916,80904.12950000001,80975.63212753192,80832.6268724681,0.0017675890705161233,0.31392641838140484,33.801650052050334,0.00041793628256715006,0.0003863974439423264,0.0003302215587315638,0.0003316608208691235,0.5645605840145085,-0.7279207642440277,0.3584116075660776,-0.8018770663840165,0.3134720599073783,-1.005067805022307,0.2962809147373792,-0.9844519989811409,-0.0008376024704084548,3.5579573964129174e-05,2.260785428980633e-05,81033.0575269237,-0.00191943302734221,30.36087628397955,57.40871012560012,1568.6966815100002,1.2766303999999309,-0.034899496702500823,0.9993908270190958,1,0.0002748600600017692,1,0.0010727331896427383,1,3.078729417005377e-05
2026-09-18 23:53:00+00:00,80877.51,80906.87,80877.51,80899.75,0.83596512,0.0002748600600017692,0.00036291830320860796,-0.0005630961044942318,0.0008962944879309857,9.617765521108268e-05,0.0009695950852753232,0.0002020191779747993,0.0009695950852753232,3.0656164293318966e-05,0.00115735833547081,8.010555142590192e-05,0.001359831149045693,-0.0020877277380996206,0.002779860259147889,-0.0024320264453743246,0.004355637687384817,80898.9463866901,9.93354482092812e-06,80898.42718320152,1.6351576223927466e-05,80901.8263410184,-2.5664946173731273e-05,80917.3521178443,-0.0002175320544185455,80948.73427650164,-0.0006051271454636797,80983.2820038436,-0.00103147219743005,81050.1036837337,-0.0018550708376684488,81077.60908774716,-0.002193689352070871,49.34068922615426,44.57407903009903,42.477926408127814,-28.76317328037112,-37.530015678432456,8.766842398061335,80901.622,80969.8066757114,80833.4373242886,0.0016856194975026894,0.48627257532230117,33.48438933404678,0.0004138997875030118,0.0003968365743092895,0.00033634209124702464,0.00033413062534485535,0.6532813261356445,-0.5041539716341029,0.4167190974918196,-0.6891277449161962,0.3111547406969162,-0.9380437693490815,0.2798532934623404,-0.9903109522654918,0.0002749837377536133,8.803436208651013e-05,0.0,81032.2137869349,-0.0016347052702174736,50.5681301699845,57.64324455352651,1569.5326466300003,-3.569222370000034,-0.03053851320982367,0.9995335908367129,0,-7.750332973843754e-05,1,1.5698441589773182e-05,0,-0.0005499398947463874
